"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,0.822945370445939,0.0411472685222969,-2.64171921908126,-0.132085960954063,-2.0066072349266,-4.24182658047113,0.228612110617928,-2.10037242184854,-4.61865312607767,0.417908282380584
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,1.76964879784314,0.0884824398921568,-3.04603437035773,-0.152301718517887,-1.62266280775143,-3.84991166236863,0.604586046865776,-1.62539546640079,-3.85498484824521,0.604193915443632
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,2.21117551337482,0.110558775668741,-2.32754308046285,-0.116377154023143,-1.44359751975155,-3.67259197482234,0.785396935319239,-1.40387412294409,-3.50389580475019,0.696147558862
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,1.92395871145075,0.0961979355725374,-2.78736791049372,-0.139368395524686,-1.56008097940587,-3.78754459448287,0.66738263567114,-1.54797559990442,-3.73186010782545,0.63590890801662
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,2.26240382321202,0.113120191160601,-3.09672742263378,-0.154836371131689,-1.42282139968439,-3.65224337531406,0.806600575945273,-1.37817202243928,-3.4634123483186,0.707068303440027
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,2.11862810836569,0.105931405418285,-3.05343059155549,-0.152671529577774,-1.4811309852218,-3.70947158365469,0.74720961321109,-1.4503067050957,-3.57717097461598,0.67655756442459
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,1.73262279970942,0.0866311399854711,-2.78223894135098,-0.139111947067549,-1.63767904750786,-3.86493959410848,0.589581499092755,-1.64397202940565,-3.88459130934286,0.596647250531551
"Isla Hermite","HER42PB","HER42PB_1D",147,162.9,164.1,163.5,1.07081291947438,0.053540645973719,-2.76206686701352,-0.138103343350676,-1.90608223272112,-4.13767511674243,0.32551065130019,-1.97601312369378,-4.41747678303558,0.465450535648027
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,2.0744513546971,0.103722567734855,-2.79031415582063,-0.139515707791031,-1.49904728074888,-3.72712958358924,0.729035022091486,-1.47247092184176,-3.61220980256999,0.667267958886474
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,1.87579144247602,0.093789572123801,-3.12037509180987,-0.156018754590494,-1.57961566572885,-3.80696662106883,0.647735289611136,-1.57214192497282,-3.77024654183409,0.625962691888454
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,2.13086846066544,0.106543423033272,-2.79453384420022,-0.139726692210011,-1.47616679589265,-3.70458511651876,0.752251524733454,-1.44416551546789,-3.56746948556449,0.679138454628719
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,1.90010411478876,0.095005205739438,-3.10386380110656,-0.155193190055328,-1.56975543413565,-3.79715808014107,0.657647211869779,-1.55994385032799,-3.75086542772124,0.630977727065263
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,2.05993155486997,0.102996577743499,-3.397015541635,-0.16985077708175,-1.50493592133683,-3.73294092582029,0.72306908314663,-1.47975574844745,-3.62373469589336,0.664223198998455
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,1.2849642803231,0.0642482140161549,-2.86810218641765,-0.143405109320882,-1.8192311458967,-4.04856846923908,0.410106177445671,-1.86856980149036,-4.24432493666756,0.507185333686842
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,1.62982347675225,0.0814911738376123,-2.86526646076009,-0.143263323038004,-1.67937027416298,-3.90679155743242,0.548051009106467,-1.6955481703884,-3.96691426936871,0.575817928591904
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,1.80911317886067,0.0904556589430335,-2.84688674614769,-0.142344337307385,-1.60665765901624,-3.83392099173579,0.6206056737033,-1.60559552588946,-3.82345514493917,0.612264093160251
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,1.74399688645407,0.0871998443227036,-3.0762886241786,-0.15381443120893,-1.63306618027465,-3.86032053130771,0.594188170758416,-1.63826545970639,-3.87549390321197,0.59896298379919
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,1.93520600993701,0.0967603004968504,-3.49326916770948,-0.174663458385474,-1.55551953233638,-3.78301541643487,0.671976351762109,-1.54233264199657,-3.722902897385,0.638237613391861
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,1.63472150857913,0.0817360754289565,-3.23146930391968,-0.161573465195984,-1.67738383155631,-3.90479317730703,0.550025514194413,-1.6930907458376,-3.96298782479835,0.576806333123156
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,1.63272525918629,0.0816362629593147,-2.83026631846745,-0.141513315923372,-1.6781934291636,-3.90560758850213,0.54922073017493,-1.69409229757121,-3.96458804442608,0.576403449283669
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,1.65269617153206,0.082634808576603,-2.16479879356526,-0.108239939678263,-1.67009403892283,-3.89746324510585,0.557275167260189,-1.68407255657419,-3.94858209375997,0.58043698061159
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,1.79693266655867,0.0898466333279337,-2.83929878824341,-0.141964939412171,-1.61159757967476,-3.83885347789129,0.61565831854177,-1.61170669278879,-3.83318370813146,0.609770322553876
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,2.14055076172046,0.107027538086023,-3.3501354834689,-0.167506774173445,-1.47224004816499,-3.70072173958414,0.756241643254161,-1.43930774296623,-3.55979762074866,0.681182134816208
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,2.39431424485511,0.119715712242756,-2.83297213069156,-0.141648606534578,-1.36932389475253,-3.60006161044722,0.861413820942161,-1.31199035598422,-3.35943169474736,0.73545098277891
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,2.32296576461763,0.116148288230881,-3.11395573278545,-0.155697786639272,-1.39825993806011,-3.62824756951154,0.831727693391321,-1.34778708275028,-3.41562571578045,0.720051550279892
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,1.91943806896288,0.0959719034481441,-3.44540822855953,-0.172270411427977,-1.5619143682373,-3.78936564934693,0.665536912872332,-1.5502436819071,-3.73546095875784,0.634973594943653
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,2.64067227569805,0.132033613784903,-2.99545189655417,-0.149772594827709,-1.269411091762,-3.50343333851271,0.964611154988716,-1.18838840836944,-3.16631026110435,0.789533444365468
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,2.5587437860629,0.127937189303145,-2.80409466807365,-0.140204733403683,-1.30263795680967,-3.5354485160964,0.930172602477049,-1.22949330293851,-3.23037260924858,0.771386003371562
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,1.50998653886523,0.0754993269432615,-2.57966009692547,-0.128983004846274,-1.72797126486389,-3.95581796724347,0.499875437515686,-1.75567236795706,-4.06310232503518,0.551757589121051
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,1.70618053505792,0.0853090267528959,-3.10568863591729,-0.155284431795865,-1.6484029551869,-3.87568682907499,0.578880918701185,-1.65723855617196,-3.90574942490606,0.591272312562147
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,2.4223218398585,0.121116091992925,-2.85609775257379,-0.142804887628689,-1.35796515271259,-3.58902203482014,0.873091729394963,-1.29793847677988,-3.33740429966061,0.741527346100857
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,1.91104761930738,0.0955523809653688,-2.98450079556703,-0.149225039778352,-1.56531719355038,-3.79274654898199,0.662112161881239,-1.55445331093861,-3.74214525737012,0.633238635492891
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,1.91685904283011,0.0958429521415055,-2.46856945867139,-0.12342847293357,-1.56296031640075,-3.79040472434934,0.664484091547845,-1.55153762248565,-3.7375154147377,0.634440169766406
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,1.93862006363171,0.0969310031815854,-3.05314827488601,-0.1526574137443,-1.55413493093723,-3.78164105668704,0.673371194812593,-1.54061975411351,-3.7201844563502,0.638944948123189
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,1.74788182667273,0.0873940913336366,-2.52971040040131,-0.126485520020066,-1.63149060644266,-3.85874337036188,0.595762157476567,-1.63631632017256,-3.87238710224522,0.599754461900107
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,1.7526008825211,0.087630044126055,-3.33886788816531,-0.166943394408265,-1.6295767492176,-3.85682794762253,0.597674449187332,-1.63394869086587,-3.86861360947777,0.600716227746026
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,2.03232032315548,0.101616016157774,-3.15401754333813,-0.157700877166907,-1.51613391453875,-3.74400229805508,0.711734468977591,-1.49360876555543,-3.64566220426954,0.658444673158686
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,2.14900436554252,0.107450218277126,-3.14554754881733,-0.157277377440866,-1.46881161008914,-3.69734999645763,0.759726776279359,-1.43506642843227,-3.5531008909469,0.682968034082367
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,2.21327716123911,0.110663858061956,-3.12304835399231,-0.156152417699616,-1.44274517680863,-3.67175625186991,0.786265898252648,-1.40281969103319,-3.50223387268743,0.696594490621047
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,1.2837042306113,0.0641852115305649,-2.68807399372757,-0.134403699686379,-1.81974217083948,-4.04909038060109,0.409606038922134,-1.86920198952148,-4.24534185380222,0.506937874759253
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,1.30783949513406,0.0653919747567032,-2.74194203750804,-0.137097101875402,-1.80995388863436,-4.03909849139701,0.419190714128292,-1.85709292333434,-4.22586762207416,0.511681775405485
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,0.944974673651224,0.0472487336825612,-2.7585578406277,-0.137927892031385,-1.95711710997104,-4.19041515416689,0.276180934224804,-2.0391482779039,-4.51951265735752,0.441216101549726
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,1.26357466272741,0.0631787331363707,-2.574012679285,-0.12870063396425,-1.82790590531724,-4.05743185946436,0.401620048829868,-1.87930133065755,-4.2615904423426,0.502987781027508
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,1.80568774253715,0.0902843871268576,-3.06297761486397,-0.153148880743199,-1.60804687674695,-3.83530785107176,0.619214097577861,-1.60731412462792,-3.82619077053707,0.611562521281229
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,1.73312821765127,0.0866564108825636,-2.72024456817156,-0.136012228408578,-1.63747407053561,-3.86473429280644,0.589786151735215,-1.64371845276454,-3.88418701017584,0.596750104646761
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,1.86649043496719,0.0933245217483595,-3.48788111530073,-0.174394055765037,-1.58338777629355,-3.81072174672475,0.643946194137646,-1.57680839612027,-3.77766381345542,0.624047021214885
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,1.27561985202443,0.0637809926012215,-3.04670005246071,-0.152335002623036,-1.82302086616874,-4.0524395946061,0.406397862268624,-1.87325805757485,-4.25186686076789,0.505350745618187
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,1.71638005736596,0.0858190028682981,-3.06674537306597,-0.153337268653299,-1.64426644354377,-3.87153984096951,0.583006953881972,-1.6521212851104,-3.89758672149342,0.593344151272619
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,1.6057391311408,0.0802869565570399,-2.99137796724398,-0.149568898362199,-1.68913790572749,-3.91662411550482,0.538348304049845,-1.70763168970546,-3.98622696051506,0.570963581104144
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,1.33976906842329,0.0669884534211647,-1.22039350301946,-0.0610196751509732,-1.79700455162796,-4.02589572982457,0.431886626568644,-1.84107332197791,-4.20011745144043,0.517970807484606
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,0.841836259919355,0.0420918129959677,-1.10910808639108,-0.0554554043195541,-1.99894585806052,-4.23385055353563,0.235958837414593,-2.09089454640401,-4.60329348426392,0.421504391455893
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.677200174183102,0.0338600087091551,-0.991563458927458,-0.0495781729463729,-2.0657155620682,-4.30357411800671,0.172142993870317,-2.1734952262968,-4.7372983673953,0.390307914801707
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,1.47008715814906,0.0735043579074528,-1.14371714979111,-0.0571858574895555,-1.74415283179434,-3.97219801843522,0.483892354846528,-1.77569055509823,-4.09517890922739,0.543797799030937
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,1.05928555540568,0.052964277770284,-1.02838484393488,-0.0514192421967439,-1.91075726300633,-4.14249466550662,0.320980139493952,-1.98179659519207,-4.42681507717156,0.463221886787415
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,1.51407335499336,0.0757036677496678,-1.23624760548812,-0.061812380274406,-1.72631381836917,-3.9541417932905,0.501514156552167,-1.75362194390045,-4.05981820042133,0.552574312620426
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,1.86786306412078,0.0933931532060388,-0.959100823152003,-0.0479550411576001,-1.58283109370548,-3.810167473633,0.644505286222035,-1.57611972509884,-3.77656908379235,0.62432963359466
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,2.14504767649251,0.107252383824625,-1.0977186787758,-0.0548859339387899,-1.47041628233058,-3.69892797423902,0.758095409577872,-1.43705156555573,-3.55623509734708,0.682131966235625
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,1.8234815056643,0.0911740752832151,-0.792244055279953,-0.0396122027639977,-1.60083044972933,-3.82810595663016,0.62644505717151,-1.59838669583501,-3.81198258101623,0.615209189346203
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,2.21296415608654,0.110648207804327,-0.881355620311046,-0.0440677810155523,-1.44287211897503,-3.67188071378318,0.786136475833132,-1.40297673095732,-3.50248138366897,0.696527921754337
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,0.789685619707891,0.0394842809853945,-0.968601250918828,-0.0484300625459414,-2.02009603783525,-4.2558846769551,0.215692601284591,-2.11705939549555,-4.64570623107283,0.411587440081723
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,0.827320303769839,0.041366015188492,-0.933008574375152,-0.0466504287187576,-2.00483293980907,-4.23997885484958,0.230312975231437,-2.09817744457231,-4.61509560476234,0.418740715617725
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,1.02222515587494,0.0511112577937471,-1.03293903502901,-0.0516469517514505,-1.925787454571,-4.1580054542522,0.30643054511019,-2.00039041795364,-4.45684958435227,0.456068748444996
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,0.97875045154371,0.0489375225771855,-1.02430364099384,-0.051215182049692,-1.94341902742477,-4.17623184223774,0.289393787388197,-2.02220240479624,-4.49210534954767,0.447700539955181
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,0.969589037083991,0.0484794518541995,-0.848240198540677,-0.0424120099270339,-1.94713452472314,-4.18007695723402,0.28580790778774,-2.02679883977445,-4.49953791754384,0.445940237994945
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,0.782878465784852,0.0391439232892426,-1.01356034508677,-0.0506780172543385,-2.02285674275935,-4.25876430396487,0.213050818446168,-2.12047465855689,-4.65124474043271,0.410295423318932
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,0.953981493467956,0.0476990746733978,-0.902749662190171,-0.0451374831095086,-1.95346430997568,-4.18663098505397,0.279702365102601,-2.03462940564569,-4.51220265531907,0.4429438440277
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,0.675781183366413,0.0337890591683206,-1.04185204349921,-0.0520926021749607,-2.06629104706225,-4.30417713815105,0.171595044026558,-2.1742071577406,-4.73845473795016,0.39004042246896
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1.65859371864602,0.0829296859323009,-0.461664701898514,-0.0230832350949257,-1.66770223354548,-3.89505952605308,0.559655058962126,-1.68111365847397,-3.94385670339459,0.581629386446648
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,1.78902849189601,0.0894514245948003,0.65536074024642,0.032768037012321,-1.61480319161756,-3.84205568222654,0.61244929899142,-1.61567234951713,-3.83949817501239,0.608153475978123
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,1.80965723677409,0.0904828618387044,-0.28844935856733,-0.0144224679283665,-1.60643701124222,-3.83370073781623,0.620826715331794,-1.60532256292785,-3.82302066809168,0.612375542235969
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,2.4915869398473,0.124579346992365,-1.08775568727684,-0.054387784363842,-1.32987404374561,-3.56178006041966,0.902031972928445,-1.26318701675621,-3.28300648908088,0.756632455568456
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,2.48586503398063,0.124293251699031,-1.14017951723107,-0.0570089758615535,-1.33219461617278,-3.56402726090615,0.899638028560587,-1.26605779270278,-3.28749597601479,0.75538039060922
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,2.37193797375113,0.118596898687556,-1.01726720178603,-0.0508633600893013,-1.37839880072911,-3.6088915371138,0.852093935655574,-1.32321690573113,-3.37704296583979,0.730609154377527
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,2.18686362014835,0.109343181007417,-1.03673586018557,-0.0518367930092784,-1.45345743537903,-3.68226534818489,0.775350477426826,-1.4160718067083,-3.52312778785293,0.690984174436333
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,2.7862525671041,0.139312628355205,-1.01324726399838,-0.0506623631999192,-1.21036964332702,-3.44683773089509,1.02609844424105,-1.11534833944802,-3.05289714778438,0.822200468888344
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,2.81131675796935,0.140565837898467,-1.1614984726203,-0.0580749236310149,-1.20020462635774,-3.43713154451394,1.03672229179846,-1.10277321536648,-3.03342737159773,0.827880940864778
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,2.73870332628679,0.13693516631434,-0.902533180479528,-0.0451266590239764,-1.22965368255186,-3.4652817632297,1.00597439812598,-1.13920458944528,-3.08987929074251,0.811470111851948
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,2.7714762239763,0.138573811198815,-0.907089876044021,-0.045354493802201,-1.21636232744938,-3.45256510476855,1.01984044986978,-1.12276187812167,-3.06438324927655,0.818859493033197
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,2.37621045357229,0.118810522678614,-0.70337967751064,-0.035168983875532,-1.37666605658762,-3.607204881622,0.85387276844676,-1.32107333109209,-3.37367943318384,0.731532770999665
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,2.5574203323182,0.12787101661591,-0.497788966006883,-0.0248894483003442,-1.30317469585085,-3.5359666572941,0.929617265592398,-1.2301573018342,-3.23140881164383,0.771094207975433
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,1.98056680926335,0.0990283404631674,-0.226774601985807,-0.0113387300992903,-1.53712303602133,-3.76477197005924,0.690525898016582,-1.51957436972546,-3.68680233177777,0.647653592326858
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,2.40399270893688,0.120199635446844,-0.584253663075913,-0.0292126831537957,-1.36539870314524,-3.59624513631911,0.865447730028618,-1.30713450855627,-3.35181776016532,0.73754874305279
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,2.55893300690449,0.127946650345225,-0.939368071932927,-0.0469684035966463,-1.30256121652805,-3.53537443737749,0.9302520043214,-1.2293983676751,-3.23022446165538,0.77142772630517
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,2.81879777922526,0.140939888961263,-0.860143881879407,-0.0430071940939704,-1.19717062823577,-3.43423664072193,1.03989538425038,-1.09901986178505,-3.02761942531868,0.829579701748588
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,2.79626698727454,0.139813349363727,-1.08357919350913,-0.0541789596754567,-1.2063082015866,-3.44295828721065,1.03034188403746,-1.11032393722713,-3.04511595409493,0.824468079640667
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,2.46905214205233,0.123452607102616,-0.801031994081185,-0.0400515997040592,-1.33901324170403,-3.57063365561865,0.892607172210584,-1.27449310199741,-3.30069206272633,0.751705858731509
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,2.5657990096798,0.12828995048399,0.148480978327414,0.00742404891637069,-1.29977664490164,-3.53268687138146,0.933133581578171,-1.22595357915957,-3.22484941795056,0.772942259631408
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,1.66445458169547,0.0832227290847736,-0.152996885762513,-0.00764984428812564,-1.6653253057335,-3.89267137361411,0.562020762147103,-1.67817316538293,-3.93916128502538,0.582814954259517
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,0.982282743429585,0.0491141371714792,0.5923118182664,0.02961559091332,-1.9419864734216,-4.17474970975666,0.290776762913464,-2.0204301948336,-4.48923992435432,0.448379534687123
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,1.78782761127324,0.0893913805636622,0.396887364526461,0.019844368226323,-1.61529021998301,-3.842542290456,0.611961850489978,-1.61627485142591,-3.84045762832109,0.607907925469264
