"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ca","Ca_sd","Ca_ICP","Ca_ICP_sd","Ca_fit_OLS","Ca_lwr_OLS","Ca_upr_OLS","Ca_fit_WLS","Ca_lwr_WLS","Ca_upr_WLS"
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-5.70920997247221,-0.570920997247221,8.33427550369154,1.0834558154799,8.7070706694752,7.85074077078516,9.56340056816524,8.72517024079487,7.73134432111317,9.71899616047658
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-5.2580055925314,-0.52580055925314,8.40047850082598,1.09206220510738,8.97558209116203,8.12040318162275,9.83076100070131,8.98584614255776,8.06285254227671,9.90883974283881
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-5.50986174305742,-0.550986174305742,8.41867054746995,1.09442717117109,8.82570266612812,7.96997383398184,9.68143149827439,8.84034039821744,7.87783759721058,9.8028431992243
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-5.18935788675749,-0.518935788675749,8.19122193444895,1.06485885147836,9.01643429449239,8.16136466418563,9.87150392479915,9.0255062243347,8.11326795714082,9.93774449152858
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-5.6029670888164,-0.56029670888164,8.48543854273557,1.10310701055562,8.77029573776526,7.91430439146169,9.62628708406884,8.78655031761616,7.80942338454735,9.76367725068497
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-5.39376108704473,-0.539376108704473,8.34695761159659,1.08510448950756,8.89479408808823,8.03934783790583,9.75024033827062,8.90741564071695,7.96313518748263,9.85169609395128
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.19324401693626,-0.519324401693626,8.65978743399626,1.12577236641951,9.01412166104832,8.1590463093273,9.86919701276934,9.02326107660619,8.11041411631715,9.93610803689523
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.83930252214343,-0.483930252214343,8.35935349275183,1.08671595405774,9.22475200549057,8.36996876304132,10.0795352479398,9.22774494783662,8.3702498519217,10.0852400437516
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.28400369337527,-0.528400369337527,8.38205996568466,1.08966779553901,8.96011063891314,8.10488579924238,9.81533547858389,8.9708261678348,8.0437577563215,9.89789457934811
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.38435502516425,-0.538435502516425,8.10110829231546,1.05314407800101,8.90039162915893,8.04496609547343,9.75581716284442,8.91284983810451,7.97004500571463,9.85565467049439
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.25797432452107,-0.525797432452107,8.252128921372,1.07277675977836,8.97560069873385,8.12042184293206,9.83077955453564,8.98586420713592,8.06287550712984,9.90885290714201
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.08752173462732,-0.608752173462732,9.05080416995608,1.17660454209429,8.48193759538926,7.62406543215267,9.33980975862584,8.50660684883439,7.45322923312022,9.55998446454856
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.20817430275826,-0.620817430275826,8.95251119508585,1.16382645536116,8.41013733360267,7.55166303637834,9.26861163082699,8.43690181405244,7.36450493860623,9.50929868949865
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.4718131836045,-0.64718131836045,9.03247663098054,1.17422196202747,8.25324601371514,7.39327121797832,9.11322080945197,8.2845887912636,7.17059252174115,9.39858506078605
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-6.39597997085905,-0.639597997085905,9.05117350567887,1.17665255573825,8.29837430739002,7.43885703792168,9.15789157685835,8.32840018138926,7.22637499073525,9.43042537204328
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.09752112022976,-0.609752112022976,8.92119492731739,1.15975534055126,8.47598696777244,7.61806692368082,9.33390701186406,8.5008298684351,7.44587644792072,9.55578328894949
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.30744234739671,-0.630744234739671,8.86229049412781,1.15209776423662,8.35106298729992,7.49205342300016,9.21007255159968,8.37955133563785,7.29149730214465,9.46760536913104
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.04305606472562,-0.604305606472562,8.97414125341878,1.16663836294444,8.5083990855085,7.65073540977179,9.36606276124522,8.53229615752558,7.48592485247312,9.57866746257804
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.21799203801152,-0.521799203801152,8.94295705366394,1.16258441697631,8.99939413042523,8.14428103404969,9.85450722680077,9.00896331488791,8.09223955358315,9.92568707619267
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-5.16828607945428,-0.516828607945428,9.18760189097389,1.19438824582661,9.02897411278325,8.17393453421797,9.88401369134853,9.03768011407234,8.1287420228433,9.94661820530138
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.7193272065114,-0.57193272065114,9.22549097083816,1.19931382620896,8.70104991033328,7.84468560623022,9.55741421443635,8.71932517540154,7.72390844557919,9.71474190522388
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-5.56957607517664,-0.556957607517664,9.06846230301866,1.17890009939243,8.79016670742462,7.93427318147556,9.64606023337369,8.80584142598807,7.83396033729214,9.777722514684
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-5.38046292954643,-0.538046292954643,9.15476427621045,1.19011935590736,8.90270781263175,8.0472907556481,9.7581248696154,8.91509843226722,7.97290416009628,9.85729270443816
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-3.85764755540974,-0.385764755540974,9.75868882811901,1.26862954765547,9.80893421302626,8.95253833145067,10.6653300946019,9.79487994264073,9.08971415956291,10.5000457257186
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-5.65419247669474,-0.565419247669474,9.12398249192,1.1861177239496,8.73981154404472,7.88366215000316,9.59596093808628,8.75695569315775,7.77177875678821,9.74213262952728
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-5.90003599609404,-0.590003599609404,9.11961915848126,1.18555049060256,8.59351023173241,7.73646802704231,9.45055243642251,8.61492364745734,7.59107566689872,9.63877162801596
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-5.81555468603803,-0.581555468603803,9.00677164100722,1.17088031333094,8.6437850022745,7.78707464805233,9.50049535649665,8.66373133341964,7.65317890190773,9.67428376493154
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.07906657935883,-0.607906657935883,9.10587115377252,1.18376324999043,8.48696925257757,7.62913729040548,9.34480121474965,8.51149167558285,7.45944644242049,9.56353690874522
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-5.73669352997762,-0.573669352997762,9.1123419166149,1.18460444915994,8.69071522297054,7.83429098398254,9.54713946195855,8.70929206794266,7.71114445646585,9.70743967941947
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-5.76549215853444,-0.576549215853444,9.29731765213452,1.20865129477749,8.6735771785716,7.81705110514579,9.53010325199742,8.69265413444218,7.68997722605238,9.69533104283197
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-5.46841137821943,-0.546841137821943,9.1456020630957,1.18892826820244,8.85036975024096,7.99474751134227,9.70599198913965,8.86428766405285,7.90829240348393,9.82028292462177
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-5.32904231103802,-0.532904231103802,9.19896970173341,1.19586606122534,8.93330818796836,8.07799787298297,9.78861850295375,8.94480584800783,8.01067630914503,9.87893538687064
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-5.68086854657574,-0.568086854657574,9.30078604194167,1.20910218545242,8.72393663287984,7.86770110934554,9.58017215641413,8.74154403298585,7.75217389574328,9.73091417022841
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-5.58365989709693,-0.558365989709693,9.31404398633085,1.21082571822301,8.78178543451434,7.92585115021704,9.63771971881163,8.79770472975339,7.82361117064072,9.77179828886606
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.6400928507721,-0.56400928507721,9.24376986371577,1.20169008228305,8.74820222190613,7.89209729357447,9.60430715023779,8.76510151989459,7.78214059808603,9.74806244170316
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.21985061372454,-0.521985061372454,9.20812072157386,1.1970556938046,8.99828809327399,8.14317207093566,9.85340411561231,9.00788955336979,8.09087461219064,9.92490449454893
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.10078669999221,-0.510078669999221,9.24452051237576,1.20178766660885,9.06914294790119,8.2141885880393,9.92409730776308,9.07667676922896,8.17830612760146,9.97504741085647
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.22989243126953,-0.522989243126953,9.19033913181177,1.19474408713553,8.99231221443682,8.13718016250936,9.84744426636428,9.0020880586143,8.08349980569241,9.9206763115362
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-5.6024094527841,-0.56024094527841,9.09648095553632,1.18254252421972,8.77062758659136,7.91463790762303,9.6266172655597,8.78687248265276,7.80983316601135,9.76391179929417
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-5.4832839028027,-0.54832839028027,9.31275444292594,1.21065807758037,8.84151912090875,7.9858593646792,9.69717887713831,8.85569530784004,7.8973653449261,9.81402527075398
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-5.25893315145421,-0.525893315145421,9.48916174310286,1.23359102660337,8.97503010147369,8.11984959618089,9.83021060676649,8.98531026066168,8.06217129419323,9.90844922713013
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-4.97669553942223,-0.497669553942223,9.30414278931411,1.20953856261083,9.14298951372528,8.28814788044535,9.99783114700521,9.14836839417868,8.26940843488979,10.0273283534676
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-5.10241645720715,-0.510241645720715,9.25670380353425,1.20337149445945,9.06817308048358,8.21321686140837,9.9231292995588,9.07573520383079,8.17710948668423,9.97436092097734
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-5.04110286920673,-0.504110286920673,9.22776885478899,1.19960995112257,9.10466075528158,8.24976771888197,9.95955379168119,9.11115811981494,8.22212612614792,10.000190113482
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-4.89413457509343,-0.489413457509343,9.26511633876385,1.2044651240393,9.1921214878224,8.33732331281995,10.0469196628249,9.19606663201415,8.33000861146637,10.0621246525619
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-4.86330469376294,-0.486330469376294,9.56007943379838,1.24281032639379,9.21046832937472,8.35567991868174,10.0652567400677,9.21387808836154,8.35263523810574,10.0751209386173
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-4.91192444431532,-0.491192444431532,9.42846853683969,1.22570090978916,9.18153474866659,8.32672933998706,10.0363401573461,9.1857888279683,8.31695162625452,10.0546260296821
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-4.93990323089644,-0.493990323089644,9.28315729272444,1.20681044805418,9.16488459167354,8.31006543856027,10.0197037447868,9.16962454467118,8.29641544719924,10.0428336421431
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-5.0011670122484,-0.50011670122484,9.26185236574728,1.20404080754715,9.12842655677839,8.27356719962234,9.98328591393444,9.13423040365814,8.25144429773436,10.0170165095819
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-5.0198927613713,-0.50198927613713,9.35644619108558,1.21633800484113,9.11728287612573,8.26240846112739,9.97215729112407,9.12341191040805,8.23769742067651,10.0091264001396
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-5.3141654403149,-0.53141654403149,9.41025782564113,1.22333351733335,8.94216140368546,8.08688015068998,9.79744265668094,8.95340071513139,8.02160384115932,9.88519758910347
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-5.25578381952785,-0.525578381952785,9.73897403104398,1.26606662403572,8.9769042667755,8.12172916660842,9.83207936694258,8.9871297353307,8.06448432483532,9.90977514582609
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-5.32932055116357,-0.532932055116357,9.36556063730716,1.21752288284993,8.93314260745761,8.07783174114633,9.78845347376888,8.94464509935631,8.01047193038053,9.8788182683321
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.26482754296985,-0.526482754296985,9.26795852784079,1.2048346086193,8.97152235306475,8.11633163292738,9.82671307320212,8.98190487301034,8.05784211734774,9.90596762867294
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-5.37590944713725,-0.537590944713725,9.17026485189954,1.19213443074694,8.9054175869373,8.05001037615255,9.76082479772205,8.91772913175939,7.97624914977964,9.85920911373914
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-5.27936228273777,-0.527936228273777,9.17342864976243,1.19254572446912,8.96287273924796,8.10765628245746,9.81808919603846,8.97350766641321,8.04716678873258,9.89984854409384
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-5.67654641477602,-0.567654641477602,9.1177914194227,1.18531288452495,8.72650873059399,7.87028733977634,9.58273012141164,8.74404107347242,7.75535038055137,9.73273176639348
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-5.09150256680026,-0.509150256680026,9.31300973823763,1.21069126597089,9.07466792929173,8.21972397343227,9.92961188515119,9.0820405243242,8.18512288503887,9.97895816360952
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-4.79914716366018,-0.479914716366018,9.64227786533771,1.2534961224939,9.24864843219657,8.3938690721871,10.103427792206,9.25094404507191,8.39971685002055,10.1021712401233
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-3.84168138802284,-0.384168138802284,9.3788574530918,1.21925146890193,9.8184356684521,8.96198418577777,10.6748871511264,9.80410413297733,9.10139715892106,10.5068111070336
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.5396203231486,-0.55396203231486,9.09521980661058,1.18237857485938,8.80799335521958,7.95218409057749,9.66380261986167,8.82314786852288,7.85597189954732,9.79032383749843
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-5.41173499518785,-0.541173499518785,9.17294849557703,1.19248330442501,8.88409782749472,8.02861108256767,9.73958457242177,8.89703151121443,7.94993102351203,9.84413199891683
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-5.84453703451313,-0.584453703451313,8.2376791985245,1.07089829580818,8.6265376262763,7.76971637952489,9.48335887302771,8.64698725876117,7.63187439206016,9.66210012546219
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-5.72577136809151,-0.572577136809151,8.78348385900289,1.14185290167038,8.69721499413039,7.84082857927228,9.55360140898849,8.71560216714701,7.71917211833971,9.7120322159543
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-5.87009895868634,-0.587009895868634,8.50520825128065,1.10567707266648,8.61132574246945,7.75440413054369,9.46824735439522,8.63221927792837,7.61308352031761,9.65135503553912
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.73741878564923,-0.573741878564923,8.72114306576237,1.13374859854911,8.69028362381032,7.83385685768492,9.54671038993572,8.70887306341919,7.71061139773331,9.70713472910507
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.92452989897693,-0.592452989897693,8.84556195613134,1.14992305429707,8.57893392667392,7.72179060934201,9.43607724400583,8.60077269834083,7.57306864674208,9.62847674993958
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.97566797255233,-0.597566797255233,8.784852211432,1.14203078748616,8.54850169363608,7.69114018241188,9.40586320486027,8.57122851828338,7.53547203371056,9.6069850028562
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.62733378697291,-0.562733378697291,9.02943561328963,1.17382662972765,8.7557951321535,7.89972981106532,9.61186045324168,8.77247285893598,7.79151707739729,9.75342864047467
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-4.62976138622087,-0.462976138622087,10.0619727146222,1.30805645290089,9.34944979392033,8.49462117841198,10.2042784094287,9.34880388917536,8.52398685497713,10.1736209233736
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-3.76653466412954,-0.376653466412954,10.5403489125535,1.37024535863195,9.86315543307482,9.00642967299591,10.7198811931537,9.8475189154712,9.15637463050021,10.5386632004422
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.9658966259958,-0.39658966259958,10.4851515775509,1.36306970508162,9.74451526424932,8.88847161970484,10.6005589087938,9.73234082435089,9.01048575649022,10.4541958922115
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-2.45800724079423,-0.245800724079423,11.0087071590579,1.43113193067752,10.641859218712,9.77705581462588,11.506662622798,10.6034990903625,10.1099042461962,11.0970939345289
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-2.32424559707499,-0.232424559707499,10.8556711053061,1.4112372436898,10.7214606825252,9.85548359242483,11.5874377726255,10.6807776777344,10.2067777576653,11.1547775978034
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.95851564554305,-0.195851564554305,10.8330522105511,1.40829678737164,10.939106329609,10.0695960978838,11.8086165613343,10.8920721357576,10.4707207671412,11.3134235043739
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.88856038302436,-0.188856038302436,10.8616353190277,1.4120125914736,10.9807366590749,10.1104968963027,11.8509764218471,10.9324876369158,10.5210210027528,11.3439542710788
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.43407704177132,-0.143407704177132,10.9968900931697,1.42959571211206,11.2511993884235,10.3758043623383,12.1265944145086,11.1950579045912,10.8458359418825,11.5442798672999
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.80303033143909,-0.180303033143909,10.8874988091006,1.41537484518307,11.0316355349925,10.1604805191027,11.9027905508824,10.9819012160299,10.5824240143662,11.3813784176936
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.60675795413868,-0.260675795413868,10.7834144728247,1.40184388146721,10.5533377696908,9.68976452345273,11.4169110159289,10.5175608147988,10.0020010217992,11.0331206077983
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-2.13423317549575,-0.213423317549575,10.7754098815195,1.40080328459753,10.834536946242,9.96678325864563,11.7022906338384,10.7905542258871,10.3440948494048,11.2370136023694
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-3.00893233225744,-0.300893233225744,10.5705629452994,1.37417318288892,10.3140040689655,9.45335855745869,11.1746495804724,10.2852111893457,9.70950837895715,10.8609139997342
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-3.5449958955412,-0.35449958955412,10.3741253781368,1.34863629915779,9.99499300459886,9.13733801867447,10.8526479905232,9.97550929155039,9.3183497860449,10.6326687970559
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-3.04876908698792,-0.304876908698792,10.4934373542256,1.36414685604932,10.2902972431376,9.42990992654639,11.1506845597288,10.262196160183,9.68048495483538,10.8439073655306
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-3.33975849380325,-0.333975849380325,10.4229678739275,1.35498582361058,10.1171296437228,9.25845345205868,10.9758058353869,10.0940818213218,9.4682522949758,10.7199113476678
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.96117209615319,-0.296117209615319,11.0224283333139,1.4329156833308,10.3424261532062,9.48146351332419,11.2033887930883,10.3128038794178,9.74429353813172,10.8813142207039
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.97428635014994,-0.297428635014994,10.4479137992733,1.35822879390553,10.3346218695123,9.4737471309987,11.1954966080258,10.3052273350877,9.73474326505571,10.8757114051197
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.79832867469913,-0.279832867469913,10.404229074727,1.35254977971452,10.4393341633029,9.57722823640839,11.3014400901975,10.4068839850658,9.86280079171428,10.9509671784174
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.70998746137974,-0.270998746137974,10.4002582713391,1.35203357527409,10.4919059596695,9.62913978819213,11.3546721311468,10.4579216665881,9.92702242118206,10.9888209119941
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.45192511760049,-0.245192511760049,10.4901326127221,1.36371723965388,10.6454786861157,9.78062329941157,11.5103340728198,10.6070129369001,10.1143124400852,11.0997134337149
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.57533491515217,-0.257533491515217,10.3786122392549,1.34921959110313,10.5720375989635,9.70821108665305,11.435864111274,10.535714958216,10.0248093602972,11.0466205561349
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-2.28575894002549,-0.228575894002549,10.6016475287658,1.37821417873956,10.7443640661352,9.87803747553076,11.6106906567397,10.7030127101902,10.2346204997691,11.1714049206114
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-2.10702557098959,-0.210702557098959,10.4169446285926,1.35420280171704,10.8507281733033,9.98270963268373,11.7187467139228,10.8062729714374,10.3637255223456,11.2488204205292
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-2.44660360371623,-0.244660360371623,10.3983648191448,1.35178742648882,10.6486455154332,9.78374453853564,11.5135464923308,10.6100873539319,10.1181691068253,11.1020056010385
